trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20101214,2153,002466.SZ,60.5,62.72,60.31,62.38,60.49,1.89,3.12,17760.67,110031.3754
20101215,2152,002466.SZ,62.33,63.0,61.18,61.3,62.38,-1.08,-1.73,14495.57,90209.8511
20101216,2151,002466.SZ,61.1,61.3,60.5,60.8,61.3,-0.5,-0.82,8551.5,51959.2837
20101217,2150,002466.SZ,60.8,61.35,60.5,60.87,60.8,0.07,0.12,6109.11,37196.7815
20101220,2149,002466.SZ,61.0,61.6,58.5,59.68,60.87,-1.19,-1.96,9352.07,56151.2921
20101221,2148,002466.SZ,58.81,60.86,58.81,60.39,59.68,0.71,1.19,7143.12,43024.8953
20101222,2147,002466.SZ,60.19,61.27,59.5,59.71,60.39,-0.68,-1.13,6866.16,41452.9085
20101223,2146,002466.SZ,59.71,59.9,58.22,58.3,59.71,-1.41,-2.36,6933.66,40822.8998
20101224,2145,002466.SZ,58.28,58.3,56.3,56.55,58.3,-1.75,-3.0,8712.21,49715.6884
20101227,2144,002466.SZ,56.52,57.49,54.83,54.83,56.55,-1.72,-3.04,8886.36,49928.7367
20101228,2143,002466.SZ,54.53,54.99,52.18,52.18,54.83,-2.65,-4.83,9576.64,50727.3472
20101229,2142,002466.SZ,52.5,53.49,52.01,53.49,52.18,1.31,2.51,5557.55,29292.1208
20101231,2141,002466.SZ,53.49,55.48,53.03,55.13,53.49,1.64,3.07,7828.37,42563.2126
20110104,2140,002466.SZ,55.55,55.59,54.62,55.29,55.13,0.16,0.29,6661.49,36752.7054
20110105,2139,002466.SZ,55.4,55.78,55.03,55.15,55.29,-0.14,-0.25,6409.1,35472.6006
20110106,2138,002466.SZ,55.0,55.0,53.52,53.6,55.15,-1.55,-2.81,7440.23,40144.4829
20110107,2137,002466.SZ,53.61,58.96,53.55,58.96,53.6,5.36,10.0,35194.69,204859.7527
20110110,2136,002466.SZ,58.01,59.15,57.35,57.5,58.96,-1.46,-2.48,24001.7,139953.694
20110111,2135,002466.SZ,57.5,61.36,57.25,59.18,57.5,1.68,2.92,22683.86,135559.5971
20110112,2134,002466.SZ,59.29,59.29,58.01,58.95,59.18,-0.23,-0.39,11488.83,67317.7932
20110113,2133,002466.SZ,59.08,61.0,59.0,59.17,58.95,0.22,0.37,12430.02,74443.0426
20110114,2132,002466.SZ,59.17,59.18,55.68,55.9,59.17,-3.27,-5.53,13872.03,78422.9833
20110117,2131,002466.SZ,55.5,55.52,52.85,52.9,55.9,-3.0,-5.37,11214.03,60224.2226
20110118,2130,002466.SZ,52.0,52.55,51.2,52.49,52.9,-0.41,-0.78,6831.66,35437.1824
20110119,2129,002466.SZ,52.49,54.27,52.49,53.88,52.49,1.39,2.65,6944.89,37272.0608
20110120,2128,002466.SZ,53.91,53.91,50.0,50.0,53.88,-3.88,-7.2,9153.78,47520.9716
20110121,2127,002466.SZ,49.98,51.1,49.4,50.55,50.0,0.55,1.1,7195.53,36284.354
20110124,2126,002466.SZ,51.38,51.38,48.3,48.43,50.55,-2.12,-4.19,7533.6,37145.573
20110125,2125,002466.SZ,48.41,48.42,46.15,47.67,48.43,-0.76,-1.57,7416.99,34892.5504
20110126,2124,002466.SZ,47.5,48.57,47.2,48.46,47.67,0.79,1.66,4044.7,19455.4311
20110127,2123,002466.SZ,48.89,50.97,47.98,49.84,48.46,1.38,2.85,7008.76,35003.5552
20110128,2122,002466.SZ,49.75,50.18,49.0,49.88,49.84,0.04,0.08,4824.57,23903.1667
20110131,2121,002466.SZ,49.7,50.55,49.13,50.22,49.88,0.34,0.68,5039.9,25182.4268
20110201,2120,002466.SZ,50.31,52.05,50.27,50.87,50.22,0.65,1.29,5828.81,29782.4851
20110209,2119,002466.SZ,50.01,50.92,48.53,48.83,50.87,-2.04,-4.01,5547.1,27544.2033
20110210,2118,002466.SZ,48.55,50.55,48.55,50.54,48.83,1.71,3.5,5391.83,26914.2122
20110211,2117,002466.SZ,50.48,52.0,50.34,51.05,50.54,0.51,1.01,8152.83,41781.3057
20110214,2116,002466.SZ,51.05,52.45,50.68,52.23,51.05,1.18,2.31,9669.06,50017.5569
20110215,2115,002466.SZ,52.09,54.48,52.04,52.98,52.23,0.75,1.44,13189.09,70228.274
20110216,2114,002466.SZ,52.79,54.57,52.41,54.44,52.98,1.46,2.76,12189.71,65753.2596
20110217,2113,002466.SZ,54.97,59.73,54.06,58.65,54.44,4.21,7.73,29364.0,166952.8008
20110218,2112,002466.SZ,57.6,58.8,56.18,56.43,58.65,-2.22,-3.79,18960.77,108630.9173
20110221,2111,002466.SZ,55.8,57.0,55.3,56.54,56.43,0.11,0.19,9923.5,55918.8908
20110222,2110,002466.SZ,56.01,57.22,53.91,54.0,56.54,-2.54,-4.49,13106.38,72338.5881
20110223,2109,002466.SZ,53.3,54.57,53.3,54.1,54.0,0.1,0.19,6903.99,37332.4191
20110224,2108,002466.SZ,53.9,55.9,53.9,54.93,54.1,0.83,1.53,7464.53,40941.1308
20110225,2107,002466.SZ,54.97,55.38,54.1,55.17,54.93,0.24,0.44,6267.04,34383.1597
20110228,2106,002466.SZ,55.48,56.29,54.9,56.01,55.17,0.84,1.52,8247.73,45956.2866
20110301,2105,002466.SZ,55.88,60.73,55.88,57.8,56.01,1.79,3.2,20740.57,121589.9336
20110302,2104,002466.SZ,57.56,57.56,56.31,56.83,57.8,-0.97,-1.68,8029.78,45595.3757
20110303,2103,002466.SZ,57.68,58.8,55.99,56.16,56.83,-0.67,-1.18,8357.02,47951.0432
20110304,2102,002466.SZ,56.0,56.3,55.0,56.13,56.16,-0.03,-0.05,6040.03,33621.6196
20110307,2101,002466.SZ,56.38,57.54,56.13,57.29,56.13,1.16,2.07,7774.9,44225.4466
20110308,2100,002466.SZ,57.35,58.49,57.12,57.88,57.29,0.59,1.03,9090.46,52626.6611
20110309,2099,002466.SZ,57.69,57.83,56.8,57.0,57.88,-0.88,-1.52,7068.46,40363.4094
20110310,2098,002466.SZ,57.0,57.5,55.06,55.33,57.0,-1.67,-2.93,8523.72,47548.9443
20110311,2097,002466.SZ,55.19,55.96,54.89,54.95,55.33,-0.38,-0.69,6612.3,36583.4802
20110314,2096,002466.SZ,54.95,55.69,54.5,55.08,54.95,0.13,0.24,5130.93,28177.8358
20110315,2095,002466.SZ,55.0,55.69,53.01,55.65,55.08,0.57,1.03,10002.41,54260.0937
20110316,2094,002466.SZ,55.75,57.03,55.35,56.72,55.65,1.07,1.92,10755.68,60823.8926
20110317,2093,002466.SZ,56.25,56.25,54.3,54.72,56.72,-2.0,-3.53,7316.5,40529.9717
20110318,2092,002466.SZ,55.0,55.45,54.61,54.71,54.72,-0.01,-0.02,2987.84,16403.7309
20110321,2091,002466.SZ,54.82,54.89,53.1,53.42,54.71,-1.29,-2.36,7099.9,38100.3578
20110322,2090,002466.SZ,53.49,53.88,52.2,52.67,53.42,-0.75,-1.4,4763.62,25143.2809
20110323,2089,002466.SZ,52.67,53.67,52.25,53.35,52.67,0.68,1.29,3990.33,21226.2838
20110324,2088,002466.SZ,53.5,53.8,52.66,52.81,53.35,-0.54,-1.01,5190.73,27526.643
20110325,2087,002466.SZ,52.8,53.43,52.78,53.0,52.81,0.19,0.36,5492.73,29095.0923
20110328,2086,002466.SZ,52.97,54.46,52.97,53.89,53.0,0.89,1.68,7732.77,41585.2222
20110329,2085,002466.SZ,53.36,53.66,51.29,51.3,53.89,-2.59,-4.81,8667.78,45254.2663
20110330,2084,002466.SZ,51.0,51.5,50.18,50.31,51.3,-0.99,-1.93,5894.1,29880.8508
20110331,2083,002466.SZ,50.51,53.0,50.51,50.84,50.31,0.53,1.05,5574.8,28849.0041
20110401,2082,002466.SZ,51.17,51.81,50.7,51.39,50.84,0.55,1.08,2910.33,14868.4138
20110406,2081,002466.SZ,51.4,54.4,51.02,53.16,51.39,1.77,3.44,12742.64,67958.5774
20110407,2080,002466.SZ,53.46,57.87,53.0,56.88,53.16,3.72,7.0,26003.33,144859.8322
20110408,2079,002466.SZ,56.84,58.3,56.11,56.53,56.88,-0.35,-0.62,17638.92,101055.558
20110411,2078,002466.SZ,56.53,57.0,54.76,54.87,56.53,-1.66,-2.94,14515.68,80408.9534
20110412,2077,002466.SZ,54.3,55.98,54.02,54.88,54.87,0.01,0.02,8871.95,48934.788
20110413,2076,002466.SZ,54.7,55.0,53.41,54.98,54.88,0.1,0.18,6346.77,34423.8224
20110414,2075,002466.SZ,54.4,55.37,54.08,54.3,54.98,-0.68,-1.24,5279.32,28858.4592
20110415,2074,002466.SZ,54.4,54.86,53.66,54.33,54.3,0.03,0.06,5351.91,28996.8868
20110418,2073,002466.SZ,54.16,54.77,53.88,54.37,54.33,0.04,0.07,3964.04,21555.8796
20110419,2072,002466.SZ,53.92,54.0,51.5,51.58,54.37,-2.79,-5.13,9215.09,48255.3312
20110420,2071,002466.SZ,51.71,52.3,51.7,52.11,51.58,0.53,1.03,3411.85,17725.9388
20110421,2070,002466.SZ,52.65,52.71,51.7,52.15,52.11,0.04,0.08,4881.53,25388.9279
20110422,2069,002466.SZ,52.6,52.6,51.67,51.72,52.15,-0.43,-0.82,4215.06,21905.8622
20110425,2068,002466.SZ,51.72,52.49,50.68,50.68,51.72,-1.04,-2.01,4965.17,25420.9932
20110426,2067,002466.SZ,50.49,51.8,50.3,50.74,50.68,0.06,0.12,3696.25,18869.1235
20110427,2066,002466.SZ,50.68,51.01,48.0,48.4,50.74,-2.34,-4.61,7078.55,34809.8184
20110428,2065,002466.SZ,48.41,49.46,47.04,47.18,48.4,-1.22,-2.52,3754.09,18068.9397
20110429,2064,002466.SZ,47.2,48.55,47.2,48.35,47.18,1.17,2.48,2801.15,13437.4873
20110503,2063,002466.SZ,48.11,48.76,48.0,48.52,48.35,0.17,0.35,2802.31,13551.5763
20110504,2062,002466.SZ,48.6,48.6,46.66,47.24,48.52,-1.28,-2.64,3009.09,14271.9645
20110505,2061,002466.SZ,47.0,48.17,47.0,47.48,47.24,0.24,0.51,2307.5,11020.524
20110506,2060,002466.SZ,47.38,47.88,46.58,47.76,47.48,0.28,0.59,2416.93,11388.9571
20110510,2059,002466.SZ,48.0,48.5,47.85,48.35,47.76,0.59,1.24,2510.45,12100.899
20110511,2058,002466.SZ,48.58,48.58,47.6,47.63,48.35,-0.72,-1.49,3163.86,15157.3061
20110512,2057,002466.SZ,47.51,47.52,46.41,46.42,47.63,-1.21,-2.54,2885.11,13538.8971
20110513,2056,002466.SZ,46.5,46.95,45.0,46.04,46.42,-0.38,-0.82,4037.71,18551.9712
20110516,2055,002466.SZ,46.28,46.45,45.5,45.5,46.04,-0.54,-1.17,2745.91,12598.3934
20110517,2054,002466.SZ,45.53,45.59,43.68,45.58,45.5,0.08,0.18,5408.2,24239.5206
20110518,2053,002466.SZ,45.69,45.69,45.01,45.58,45.58,0.0,0.0,2231.18,10137.3279
20110519,2052,002466.SZ,45.59,46.28,45.2,45.62,45.58,0.04,0.09,3077.64,14102.6553
20110520,2051,002466.SZ,46.29,46.29,45.05,45.16,45.62,-0.46,-1.01,1717.95,7789.5583
20110523,2050,002466.SZ,44.35,45.58,44.09,44.35,45.16,-0.81,-1.79,3673.03,16457.3543
20110524,2049,002466.SZ,29.31,32.0,28.11,30.33,29.5,0.83,2.81,8277.27,24591.7282
20110525,2048,002466.SZ,30.1,30.64,28.68,28.75,30.33,-1.58,-5.21,5743.53,17082.7336
20110526,2047,002466.SZ,28.8,29.59,27.8,27.84,28.75,-0.91,-3.17,5038.96,14399.2483
20110527,2046,002466.SZ,27.85,28.28,26.06,26.2,27.84,-1.64,-5.89,7235.03,19403.6934
20110530,2045,002466.SZ,26.09,26.88,26.01,26.54,26.2,0.34,1.3,5707.86,15131.6955
20110531,2044,002466.SZ,26.66,27.33,26.33,27.2,26.54,0.66,2.49,4787.89,12860.3174
20110601,2043,002466.SZ,27.15,29.92,27.15,29.83,27.2,2.63,9.67,22321.6,65494.5107
20110602,2042,002466.SZ,28.88,29.51,28.0,28.66,29.83,-1.17,-3.92,18872.66,54470.0622
20110603,2041,002466.SZ,28.66,28.79,28.22,28.74,28.66,0.08,0.28,8254.06,23558.8657
20110607,2040,002466.SZ,29.5,31.0,29.46,30.09,28.74,1.35,4.7,15704.8,47475.6481
20110608,2039,002466.SZ,29.78,31.97,29.53,31.27,30.09,1.18,3.92,22298.32,68931.0239
20110609,2038,002466.SZ,30.99,30.99,29.87,29.97,31.27,-1.3,-4.16,12222.9,37042.7075
20110613,2037,002466.SZ,29.55,29.55,28.8,29.22,29.97,-0.75,-2.5,8448.18,24618.2511
20110614,2036,002466.SZ,28.88,31.5,28.88,30.7,29.22,1.48,5.07,13128.37,39667.9017
20110615,2035,002466.SZ,30.3,31.51,30.0,30.21,30.7,-0.49,-1.6,11080.29,34117.6392
20110616,2034,002466.SZ,29.9,30.66,29.55,30.0,30.21,-0.21,-0.7,9443.56,28483.4097
20110617,2033,002466.SZ,29.7,30.16,28.7,28.73,30.0,-1.27,-4.23,6666.77,19603.5463
20110620,2032,002466.SZ,28.73,29.47,28.08,28.91,28.73,0.18,0.63,7727.82,22128.136
20110621,2031,002466.SZ,28.73,29.3,28.5,29.0,28.91,0.09,0.31,4873.64,14138.2538
20110622,2030,002466.SZ,28.81,29.74,28.8,29.25,29.0,0.25,0.86,5587.77,16418.2302
20110623,2029,002466.SZ,29.2,30.28,28.82,29.98,29.25,0.73,2.5,11245.28,33584.7432
20110624,2028,002466.SZ,29.9,31.43,29.79,30.76,29.98,0.78,2.6,15197.01,46934.8758
20110627,2027,002466.SZ,30.76,31.65,30.55,31.28,30.76,0.52,1.69,12925.56,40236.445
20110628,2026,002466.SZ,31.29,31.3,30.7,30.9,31.28,-0.38,-1.21,9041.24,27943.2188
20110629,2025,002466.SZ,30.88,31.57,30.77,31.08,30.9,0.18,0.58,9966.42,31029.9259
20110630,2024,002466.SZ,31.1,33.65,31.08,32.32,31.08,1.24,3.99,22397.25,72866.5066
20110701,2023,002466.SZ,35.55,35.55,35.55,35.55,32.32,3.23,9.99,26531.22,94318.4871
20110704,2022,002466.SZ,38.59,39.11,38.38,39.11,35.55,3.56,10.01,31713.4,122986.5366
20110705,2021,002466.SZ,43.02,43.02,42.82,43.02,39.11,3.91,10.0,123036.55,529279.2179
20110711,2020,002466.SZ,43.19,44.5,42.75,43.18,43.02,0.16,0.37,115227.79,501439.5736
20110712,2019,002466.SZ,42.51,45.29,42.26,42.79,43.18,-0.39,-0.9,125008.23,544186.3456
20110713,2018,002466.SZ,41.83,42.66,40.81,42.3,42.79,-0.49,-1.15,72927.52,304197.5412
20110714,2017,002466.SZ,42.05,44.15,41.9,43.59,42.3,1.29,3.05,86617.48,371807.8125
20110715,2016,002466.SZ,43.0,43.6,42.2,43.6,43.59,0.01,0.02,59128.14,253701.3537
20110718,2015,002466.SZ,44.13,46.87,42.81,42.82,43.6,-0.78,-1.79,108316.69,486363.2506
20110719,2014,002466.SZ,41.44,42.0,40.55,41.63,42.82,-1.19,-2.78,58341.97,240522.9656
20110720,2013,002466.SZ,41.5,42.16,40.7,41.66,41.63,0.03,0.07,34111.17,141311.1371
20110721,2012,002466.SZ,41.62,42.24,41.17,42.07,41.66,0.41,0.98,34553.93,144390.7031
20110722,2011,002466.SZ,41.7,42.24,40.5,40.52,42.07,-1.55,-3.68,37646.7,154750.9649
20110725,2010,002466.SZ,39.55,40.2,37.5,37.9,40.52,-2.62,-6.47,46631.24,180635.3348
20110726,2009,002466.SZ,37.88,39.14,37.52,39.02,37.9,1.12,2.96,39770.79,153202.5923
20110727,2008,002466.SZ,38.93,39.73,38.04,39.39,39.02,0.37,0.95,33086.83,129600.3291
20110728,2007,002466.SZ,38.8,39.05,37.81,38.85,39.39,-0.54,-1.37,27308.44,105109.1084
20110729,2006,002466.SZ,38.76,39.12,37.31,37.4,38.85,-1.45,-3.73,25610.29,97457.9441
20110801,2005,002466.SZ,37.01,40.6,37.0,39.97,37.4,2.57,6.87,54426.88,214792.2812
20110802,2004,002466.SZ,39.29,41.36,38.0,40.83,39.97,0.86,2.15,52721.89,209716.3443
20110803,2003,002466.SZ,39.6,41.5,39.4,39.6,40.83,-1.23,-3.01,35372.44,142589.4782
20110804,2002,002466.SZ,39.5,40.48,39.1,39.7,39.6,0.1,0.25,23504.56,93806.5611
20110805,2001,002466.SZ,37.48,38.57,37.08,37.63,39.7,-2.07,-5.21,28070.97,106485.0837
20110808,2000,002466.SZ,37.31,37.31,33.87,34.0,37.63,-3.63,-9.65,50286.36,174898.3719
20110809,1999,002466.SZ,32.91,34.81,31.9,34.29,34.0,0.29,0.85,38826.96,130355.7461
20110810,1998,002466.SZ,35.01,35.28,34.35,34.42,34.29,0.13,0.38,35128.07,122241.4319
20110811,1997,002466.SZ,33.3,35.32,33.06,35.26,34.42,0.84,2.44,34039.87,116934.7766
20110812,1996,002466.SZ,35.75,36.92,35.33,35.46,35.26,0.2,0.57,27954.84,100608.3977
20110815,1995,002466.SZ,36.83,39.01,36.7,39.01,35.46,3.55,10.01,37727.26,144287.9305
20110816,1994,002466.SZ,40.59,40.6,38.19,38.25,39.01,-0.76,-1.95,74559.2,295152.5201
20110817,1993,002466.SZ,38.24,40.2,37.81,39.65,38.25,1.4,3.66,57790.3,226383.9639
20110818,1992,002466.SZ,39.0,39.78,38.45,38.62,39.65,-1.03,-2.6,32196.65,125568.7707
20110819,1991,002466.SZ,37.39,38.2,37.0,37.72,38.62,-0.9,-2.33,24487.16,92004.8298
20110822,1990,002466.SZ,37.55,39.1,37.55,37.78,37.72,0.06,0.16,25268.19,96506.4068
20110823,1989,002466.SZ,37.85,39.91,37.71,39.87,37.78,2.09,5.53,42947.22,167796.2656
20110824,1988,002466.SZ,40.0,40.0,38.73,38.75,39.87,-1.12,-2.81,37353.67,147175.7043
20110825,1987,002466.SZ,38.91,39.48,38.3,39.37,38.75,0.62,1.6,29786.56,116222.4585
20110826,1986,002466.SZ,39.29,41.5,38.85,40.3,39.37,0.93,2.36,45389.34,182539.9947
20110829,1985,002466.SZ,39.7,40.66,39.35,39.6,40.3,-0.7,-1.74,29338.0,117259.4437
20110830,1984,002466.SZ,39.0,39.98,38.0,38.18,39.6,-1.42,-3.59,26087.73,101865.2158
20110831,1983,002466.SZ,37.87,38.44,37.23,37.57,38.18,-0.61,-1.6,15355.49,57753.8365
20110901,1982,002466.SZ,37.67,38.6,37.4,37.71,37.57,0.14,0.37,17012.78,64612.7582
20110902,1981,002466.SZ,37.6,38.7,37.12,38.25,37.71,0.54,1.43,22026.82,84227.9909
20110905,1980,002466.SZ,37.5,37.93,37.21,37.38,38.25,-0.87,-2.27,14832.32,55703.8063
20110906,1979,002466.SZ,36.78,37.88,36.42,36.83,37.38,-0.55,-1.47,14420.11,53587.2684
20110907,1978,002466.SZ,37.48,40.51,37.3,40.51,36.83,3.68,9.99,41142.36,161850.1546
20110908,1977,002466.SZ,41.0,41.15,39.48,39.61,40.51,-0.9,-2.22,44093.92,176774.1312
20110909,1976,002466.SZ,39.53,40.69,39.4,39.93,39.61,0.32,0.81,34361.27,137762.4326
20110913,1975,002466.SZ,38.99,38.99,37.81,38.75,39.93,-1.18,-2.96,25787.63,99392.2862
20110914,1974,002466.SZ,38.85,40.95,38.85,40.9,38.75,2.15,5.55,52090.48,210165.2158
20110915,1973,002466.SZ,40.9,42.4,40.21,40.34,40.9,-0.56,-1.37,55388.79,229861.6127
20110916,1972,002466.SZ,40.21,41.99,40.21,41.16,40.34,0.82,2.03,32859.62,135380.7989
20110919,1971,002466.SZ,40.44,40.86,39.5,39.62,41.16,-1.54,-3.74,22395.91,89290.8667
20110920,1970,002466.SZ,39.42,41.7,38.7,41.69,39.62,2.07,5.22,35050.96,142377.023
20110921,1969,002466.SZ,41.6,42.99,41.3,42.45,41.69,0.76,1.82,48479.26,204959.4847
20110922,1968,002466.SZ,42.08,42.38,40.6,40.62,42.45,-1.83,-4.31,33688.46,140046.1186
20110923,1967,002466.SZ,39.61,40.59,39.22,40.48,40.62,-0.14,-0.34,23694.79,94655.1539
20110926,1966,002466.SZ,40.06,41.58,39.91,40.2,40.48,-0.28,-0.69,23856.43,97129.3044
20110927,1965,002466.SZ,40.39,41.2,37.83,38.12,40.2,-2.08,-5.17,44921.5,174823.5918
20110928,1964,002466.SZ,38.32,38.6,36.7,36.9,38.12,-1.22,-3.2,24312.86,91504.909
20110929,1963,002466.SZ,36.69,36.69,33.99,34.03,36.9,-2.87,-7.78,27455.69,97096.7778
20110930,1962,002466.SZ,34.18,35.98,34.18,34.48,34.03,0.45,1.32,18748.64,65171.6985
