trade_date,index,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20140324,1520,600023.SH,6.26,6.29,6.18,6.23,6.19,0.04,0.65,167490.69,104247.216
20140325,1519,600023.SH,6.24,6.43,6.19,6.31,6.23,0.08,1.28,291015.99,184306.977
20140326,1518,600023.SH,6.28,6.33,6.21,6.24,6.31,-0.07,-1.11,145850.43,91104.741
20140327,1517,600023.SH,6.23,6.23,6.13,6.15,6.24,-0.09,-1.44,130389.9,80531.735
20140328,1516,600023.SH,6.17,6.21,6.12,6.16,6.15,0.01,0.16,98071.8,60292.75
20140331,1515,600023.SH,6.21,6.32,6.2,6.22,6.16,0.06,0.97,181580.24,113571.738
20140401,1514,600023.SH,6.21,6.29,6.18,6.25,6.22,0.03,0.48,106309.83,66397.021
20140402,1513,600023.SH,6.27,6.28,6.22,6.25,6.25,0.0,0.0,117517.6,73382.434
20140403,1512,600023.SH,6.25,6.26,6.18,6.2,6.25,-0.05,-0.8,105372.75,65538.985
20140404,1511,600023.SH,6.18,6.24,6.17,6.24,6.2,0.04,0.65,80521.24,49995.064
20140408,1510,600023.SH,6.22,6.32,6.21,6.32,6.24,0.08,1.28,182583.1,114787.496
20140409,1509,600023.SH,6.32,6.33,6.26,6.3,6.32,-0.02,-0.32,139861.6,87973.777
20140410,1508,600023.SH,6.29,6.37,6.26,6.36,6.3,0.06,0.95,210108.06,132721.145
20140411,1507,600023.SH,6.34,6.5,6.32,6.38,6.36,0.02,0.31,275704.39,177093.502
20140414,1506,600023.SH,6.38,6.49,6.37,6.46,6.38,0.08,1.25,183173.29,117962.507
20140415,1505,600023.SH,6.47,6.47,6.33,6.35,6.46,-0.11,-1.7,159698.91,101904.227
20140416,1504,600023.SH,6.33,6.38,6.3,6.35,6.35,0.0,0.0,113484.05,71965.216
20140417,1503,600023.SH,6.36,6.4,6.29,6.3,6.35,-0.05,-0.79,99712.52,63223.28
20140418,1502,600023.SH,6.29,6.31,6.24,6.27,6.3,-0.03,-0.48,113872.86,71422.097
20140421,1501,600023.SH,6.28,6.35,6.23,6.25,6.27,-0.02,-0.32,113356.24,71471.196
20140422,1500,600023.SH,6.24,6.27,6.17,6.25,6.25,0.0,0.0,91675.76,56986.85
20140423,1499,600023.SH,6.24,6.28,6.22,6.24,6.25,-0.01,-0.16,48353.7,30191.688
20140424,1498,600023.SH,6.22,6.26,6.19,6.21,6.24,-0.03,-0.48,54377.43,33772.504
20140425,1497,600023.SH,6.23,6.24,6.09,6.1,6.21,-0.11,-1.77,83659.65,51507.484
20140428,1496,600023.SH,6.1,6.11,6.01,6.03,6.1,-0.07,-1.15,102440.94,61821.267
20140429,1495,600023.SH,6.02,6.08,6.01,6.07,6.03,0.04,0.66,59692.47,36098.375
20140430,1494,600023.SH,6.06,6.09,6.05,6.08,6.07,0.01,0.16,64729.6,39296.476
20140505,1493,600023.SH,6.09,6.12,6.05,6.11,6.08,0.03,0.49,55362.25,33689.268
20140506,1492,600023.SH,6.12,6.14,6.09,6.14,6.11,0.03,0.49,54546.21,33350.326
20140507,1491,600023.SH,6.12,6.13,6.05,6.06,6.14,-0.08,-1.3,64667.42,39295.293
20140508,1490,600023.SH,6.06,6.11,6.02,6.05,6.06,-0.01,-0.17,55451.43,33687.483
20140509,1489,600023.SH,6.05,6.08,6.02,6.05,6.05,0.0,0.0,60033.94,36281.933
20140512,1488,600023.SH,6.07,6.23,6.05,6.21,6.05,0.16,2.64,160106.49,98728.517
20140513,1487,600023.SH,6.2,6.23,6.14,6.17,6.21,-0.04,-0.64,93219.91,57569.917
20140514,1486,600023.SH,6.16,6.18,6.13,6.15,6.17,-0.02,-0.32,56712.05,34886.14
20140515,1485,600023.SH,6.15,6.18,6.07,6.08,6.15,-0.07,-1.14,81043.72,49689.558
20140516,1484,600023.SH,6.07,6.13,6.05,6.11,6.08,0.03,0.49,55408.78,33732.9
20140519,1483,600023.SH,6.11,6.11,6.03,6.07,6.11,-0.04,-0.65,51805.14,31400.384
20140520,1482,600023.SH,6.09,6.15,6.08,6.1,6.07,0.03,0.49,58461.66,35729.634
20140521,1481,600023.SH,6.08,6.12,6.04,6.12,6.1,0.02,0.33,55959.27,34062.406
20140522,1480,600023.SH,6.12,6.15,6.07,6.08,6.12,-0.04,-0.65,79239.77,48461.252
20140523,1479,600023.SH,6.1,6.11,6.07,6.1,6.08,0.02,0.33,41744.06,25401.069
20140526,1478,600023.SH,6.11,6.14,6.09,6.12,6.1,0.02,0.33,55431.63,33858.618
20140527,1477,600023.SH,6.12,6.13,6.09,6.1,6.12,-0.02,-0.33,46905.07,28666.17
20140528,1476,600023.SH,6.11,6.14,6.09,6.13,6.1,0.03,0.49,58893.97,36006.994
20140529,1475,600023.SH,6.15,6.15,6.09,6.09,6.13,-0.04,-0.65,54063.84,33016.829
20140530,1474,600023.SH,6.09,6.13,6.07,6.11,6.09,0.02,0.33,54936.19,33505.783
20140603,1473,600023.SH,6.12,6.14,6.1,6.13,6.11,0.02,0.33,54734.67,33517.016
20140604,1472,600023.SH,6.14,6.15,6.08,6.14,6.13,0.01,0.16,64122.52,39173.518
20140605,1471,600023.SH,6.12,6.18,6.1,6.17,6.14,0.03,0.49,84430.63,51923.731
20140606,1470,600023.SH,6.17,6.24,6.14,6.2,6.17,0.03,0.49,124283.01,77051.265
20140609,1469,600023.SH,6.18,6.2,6.14,6.15,6.2,-0.05,-0.81,68937.55,42521.7
20140610,1468,600023.SH,6.15,6.17,6.1,6.17,6.15,0.02,0.33,64156.41,39384.054
20140611,1467,600023.SH,6.14,6.2,6.13,6.19,6.17,0.02,0.32,70025.05,43216.655
20140612,1466,600023.SH,6.17,6.23,6.15,6.2,6.19,0.01,0.16,102468.83,63579.953
20140613,1465,600023.SH,6.23,6.32,6.2,6.3,6.2,0.1,1.61,221062.05,138807.529
20140616,1464,600023.SH,6.36,6.5,6.35,6.37,6.3,0.07,1.11,212351.83,135811.316
20140617,1463,600023.SH,6.41,6.45,6.32,6.39,6.37,0.02,0.31,179796.08,114789.564
20140618,1462,600023.SH,6.38,6.42,6.27,6.28,6.39,-0.11,-1.72,139554.56,88225.911
20140619,1461,600023.SH,4.67,4.69,4.54,4.59,4.68,-0.09,-1.92,91749.52,42335.206
20140620,1460,600023.SH,4.55,4.56,4.49,4.54,4.59,-0.05,-1.09,101309.41,45908.908
20140623,1459,600023.SH,4.52,4.56,4.51,4.52,4.54,-0.02,-0.44,82631.08,37386.675
20140624,1458,600023.SH,4.52,4.54,4.48,4.54,4.52,0.02,0.44,92108.88,41572.607
20140625,1457,600023.SH,4.53,4.53,4.46,4.48,4.54,-0.06,-1.32,89538.99,40208.525
20140626,1456,600023.SH,4.49,4.58,4.48,4.55,4.48,0.07,1.56,141380.33,64178.941
20140627,1455,600023.SH,4.53,4.61,4.53,4.54,4.55,-0.01,-0.22,120345.82,54915.494
20140630,1454,600023.SH,4.54,4.57,4.51,4.52,4.54,-0.02,-0.44,107114.98,48526.474
20140701,1453,600023.SH,4.52,4.54,4.51,4.54,4.52,0.02,0.44,89654.46,40533.646
20140702,1452,600023.SH,4.53,4.54,4.5,4.54,4.54,0.0,0.0,115471.31,52160.322
20140703,1451,600023.SH,4.54,4.55,4.51,4.53,4.54,-0.01,-0.22,108958.64,49349.82
20140704,1450,600023.SH,4.53,4.55,4.51,4.53,4.53,0.0,0.0,110150.84,49922.884
20140707,1449,600023.SH,4.53,4.53,4.49,4.51,4.53,-0.02,-0.44,112906.64,50915.293
20140708,1448,600023.SH,4.51,4.54,4.49,4.54,4.51,0.03,0.67,108531.37,49058.376
20140709,1447,600023.SH,4.53,4.54,4.47,4.47,4.54,-0.07,-1.54,119434.55,53723.092
20140710,1446,600023.SH,4.48,4.55,4.47,4.53,4.47,0.06,1.34,153854.27,69582.768
20140711,1445,600023.SH,4.54,4.55,4.52,4.53,4.53,0.0,0.0,129900.65,58874.031
20140714,1444,600023.SH,4.53,4.55,4.51,4.55,4.53,0.02,0.44,147019.45,66548.427
20140715,1443,600023.SH,4.54,4.56,4.53,4.54,4.55,-0.01,-0.22,134399.62,61024.433
20140716,1442,600023.SH,4.55,4.65,4.53,4.64,4.54,0.1,2.2,333190.68,153364.067
20140717,1441,600023.SH,4.63,4.63,4.54,4.57,4.64,-0.07,-1.51,165337.03,75646.777
20140718,1440,600023.SH,4.55,4.6,4.55,4.56,4.57,-0.01,-0.22,116345.48,53163.641
20140721,1439,600023.SH,4.56,4.57,4.51,4.52,4.56,-0.04,-0.88,99768.69,45199.916
20140722,1438,600023.SH,4.5,4.55,4.5,4.54,4.52,0.02,0.44,102550.27,46484.429
20140723,1437,600023.SH,4.54,4.55,4.51,4.51,4.54,-0.03,-0.66,114679.05,51855.175
20140724,1436,600023.SH,4.52,4.67,4.51,4.59,4.51,0.08,1.77,327562.47,150586.513
20140725,1435,600023.SH,4.59,4.64,4.58,4.63,4.59,0.04,0.87,225515.08,103895.872
20140728,1434,600023.SH,4.64,4.82,4.63,4.76,4.63,0.13,2.81,439949.14,208174.506
20140729,1433,600023.SH,4.75,4.77,4.71,4.74,4.76,-0.02,-0.42,273472.26,129587.862
20140730,1432,600023.SH,4.73,4.75,4.7,4.73,4.74,-0.01,-0.21,225126.33,106385.477
20140731,1431,600023.SH,4.72,4.78,4.72,4.78,4.73,0.05,1.06,207553.43,98661.125
20140801,1430,600023.SH,4.78,4.85,4.71,4.72,4.78,-0.06,-1.26,302599.65,144850.737
20140804,1429,600023.SH,4.71,4.78,4.7,4.77,4.72,0.05,1.06,231366.36,109685.688
20140805,1428,600023.SH,4.77,4.8,4.74,4.8,4.77,0.03,0.63,205297.09,97900.75
20140806,1427,600023.SH,4.8,4.81,4.74,4.78,4.8,-0.02,-0.42,173805.37,82985.534
20140807,1426,600023.SH,4.77,4.87,4.76,4.79,4.78,0.01,0.21,308313.24,148380.134
20140808,1425,600023.SH,4.78,4.8,4.73,4.75,4.79,-0.04,-0.84,177594.92,84484.08
20140811,1424,600023.SH,4.76,4.79,4.73,4.79,4.75,0.04,0.84,177937.16,84819.805
20140812,1423,600023.SH,4.78,4.79,4.75,4.77,4.79,-0.02,-0.42,135916.01,64806.025
20140813,1422,600023.SH,4.77,4.88,4.76,4.84,4.77,0.07,1.47,308483.97,148918.68
20140814,1421,600023.SH,4.82,4.84,4.75,4.77,4.84,-0.07,-1.45,194063.25,93117.956
20140815,1420,600023.SH,4.79,4.79,4.73,4.78,4.77,0.01,0.21,162481.44,77370.659
20140818,1419,600023.SH,4.78,4.82,4.77,4.81,4.78,0.03,0.63,196577.69,94305.594
20140819,1418,600023.SH,4.81,4.82,4.76,4.8,4.81,-0.01,-0.21,172473.49,82581.131
20140820,1417,600023.SH,4.8,4.95,4.77,4.9,4.8,0.1,2.08,457667.5,222686.856
20140821,1416,600023.SH,4.89,4.91,4.82,4.86,4.9,-0.04,-0.82,228453.86,110877.396
20140822,1415,600023.SH,4.85,5.35,4.84,5.35,4.86,0.49,10.08,884774.6,457439.775
20140825,1414,600023.SH,5.45,5.89,5.38,5.65,5.35,0.3,5.61,1949042.6,1095278.535
20140826,1413,600023.SH,5.5,5.59,5.36,5.42,5.65,-0.23,-4.07,885909.49,484014.07
20140827,1412,600023.SH,5.36,5.51,5.25,5.29,5.42,-0.13,-2.4,574967.77,308444.963
20140828,1411,600023.SH,5.29,5.32,5.18,5.28,5.29,-0.01,-0.19,369571.25,193247.036
20140829,1410,600023.SH,5.26,5.44,5.2,5.42,5.28,0.14,2.65,420497.25,222982.446
20140901,1409,600023.SH,5.41,5.5,5.36,5.39,5.42,-0.03,-0.55,338540.25,183081.901
20140902,1408,600023.SH,5.4,5.48,5.34,5.43,5.39,0.04,0.74,406269.53,219924.11
20140903,1407,600023.SH,5.43,5.72,5.38,5.62,5.43,0.19,3.5,708664.59,392322.591
20140904,1406,600023.SH,5.55,5.62,5.53,5.56,5.62,-0.06,-1.07,389464.5,216937.349
20140905,1405,600023.SH,5.56,5.63,5.51,5.56,5.56,0.0,0.0,333592.3,185427.071
20140909,1404,600023.SH,5.56,5.56,5.42,5.45,5.56,-0.11,-1.98,372004.61,203540.888
20140910,1403,600023.SH,5.42,5.49,5.36,5.47,5.45,0.02,0.37,277694.36,150558.544
20140911,1402,600023.SH,5.44,5.53,5.38,5.4,5.47,-0.07,-1.28,393767.53,214576.267
20140912,1401,600023.SH,5.39,5.49,5.3,5.47,5.4,0.07,1.3,319346.93,173671.57
20140915,1400,600023.SH,5.48,5.5,5.42,5.47,5.47,0.0,0.0,277977.45,151646.476
20140916,1399,600023.SH,5.48,5.77,5.41,5.41,5.47,-0.06,-1.1,666918.26,369898.248
20140917,1398,600023.SH,5.4,5.44,5.26,5.35,5.41,-0.06,-1.11,370040.12,197733.077
20140918,1397,600023.SH,5.34,5.39,5.3,5.36,5.35,0.01,0.19,183527.13,98187.946
20140919,1396,600023.SH,5.36,5.4,5.32,5.38,5.36,0.02,0.37,176460.65,94629.913
20140922,1395,600023.SH,5.38,5.47,5.33,5.36,5.38,-0.02,-0.37,236790.38,127829.043
20140923,1394,600023.SH,5.37,5.44,5.32,5.4,5.36,0.04,0.75,200065.58,107667.648
20140924,1393,600023.SH,5.39,5.55,5.37,5.52,5.4,0.12,2.22,381820.53,208947.137
20140925,1392,600023.SH,5.55,5.82,5.52,5.63,5.52,0.11,1.99,815761.81,462925.225
20140926,1391,600023.SH,5.65,5.68,5.57,5.64,5.63,0.01,0.18,310947.29,175122.276
20140929,1390,600023.SH,5.66,5.75,5.6,5.67,5.64,0.03,0.53,340787.99,192993.808
20140930,1389,600023.SH,5.69,5.74,5.62,5.65,5.67,-0.02,-0.35,248648.07,140623.119
20141008,1388,600023.SH,5.66,5.68,5.55,5.63,5.65,-0.02,-0.35,299683.5,168031.009
20141009,1387,600023.SH,5.7,5.78,5.61,5.74,5.63,0.11,1.95,492017.46,280027.068
20141010,1386,600023.SH,5.71,5.72,5.6,5.64,5.74,-0.1,-1.74,306320.0,173299.067
20141013,1385,600023.SH,5.64,5.64,5.48,5.56,5.64,-0.08,-1.42,270939.06,149939.133
20141014,1384,600023.SH,5.55,5.6,5.5,5.54,5.56,-0.02,-0.36,199799.01,110850.05
20141015,1383,600023.SH,5.55,5.57,5.47,5.56,5.54,0.02,0.36,217006.54,119830.406
20141016,1382,600023.SH,5.52,5.68,5.49,5.55,5.56,-0.01,-0.18,335077.18,188005.25
20141017,1381,600023.SH,5.54,5.58,5.33,5.39,5.55,-0.16,-2.88,345170.63,187936.762
20141020,1380,600023.SH,5.41,5.46,5.38,5.44,5.39,0.05,0.93,149113.9,80909.901
20141021,1379,600023.SH,5.49,5.98,5.49,5.98,5.44,0.54,9.93,1174726.02,692831.828
20141022,1378,600023.SH,6.0,6.09,5.74,5.81,5.98,-0.17,-2.84,1314623.79,774054.401
20141023,1377,600023.SH,5.68,5.81,5.66,5.74,5.81,-0.07,-1.2,574022.18,328302.137
20141024,1376,600023.SH,5.78,5.82,5.58,5.6,5.74,-0.14,-2.44,490780.1,278888.554
20141027,1375,600023.SH,5.55,5.72,5.52,5.63,5.6,0.03,0.54,316698.7,178207.82
20141028,1374,600023.SH,5.65,5.78,5.64,5.77,5.63,0.14,2.49,538747.97,308457.818
20141029,1373,600023.SH,5.81,6.15,5.75,6.02,5.77,0.25,4.33,1198188.42,714434.268
20141030,1372,600023.SH,5.93,6.34,5.88,6.14,6.02,0.12,1.99,1177814.86,716395.908
20141031,1371,600023.SH,6.1,6.17,5.98,6.08,6.14,-0.06,-0.98,740168.92,448536.937
20141103,1370,600023.SH,6.09,6.15,6.04,6.1,6.08,0.02,0.33,517949.61,315432.409
20141104,1369,600023.SH,6.08,6.1,5.94,6.04,6.1,-0.06,-0.98,503937.71,303290.614
20141105,1368,600023.SH,6.07,6.31,6.04,6.05,6.04,0.01,0.17,648621.85,398268.212
20141106,1367,600023.SH,6.0,6.3,5.96,6.21,6.05,0.16,2.64,632391.4,388105.989
20141107,1366,600023.SH,6.23,6.35,6.09,6.11,6.21,-0.1,-1.61,726762.29,453221.597
20141110,1365,600023.SH,6.1,6.37,6.07,6.34,6.11,0.23,3.76,673527.01,419912.2
20141111,1364,600023.SH,6.34,6.37,5.97,6.02,6.34,-0.32,-5.05,714353.56,439266.984
20141112,1363,600023.SH,6.0,6.13,5.95,6.12,6.02,0.1,1.66,354783.19,215563.165
20141113,1362,600023.SH,6.12,6.12,5.95,5.99,6.12,-0.13,-2.12,341367.61,205292.347
20141114,1361,600023.SH,5.96,5.96,5.8,5.86,5.99,-0.13,-2.17,341087.2,199751.403
20141117,1360,600023.SH,5.88,5.94,5.81,5.89,5.86,0.03,0.51,238990.89,140732.191
20141118,1359,600023.SH,5.91,5.91,5.81,5.84,5.89,-0.05,-0.85,200135.18,117136.0
20141119,1358,600023.SH,5.85,5.96,5.82,5.92,5.84,0.08,1.37,218774.78,128753.265
20141120,1357,600023.SH,5.9,5.98,5.86,5.92,5.92,0.0,0.0,180595.71,107144.008
20141121,1356,600023.SH,5.92,5.99,5.86,5.97,5.92,0.05,0.84,249623.37,148082.619
20141124,1355,600023.SH,6.03,6.16,5.97,6.11,5.97,0.14,2.35,465947.62,282517.256
20141125,1354,600023.SH,6.11,6.21,6.08,6.13,6.11,0.02,0.33,451121.84,276976.009
20141126,1353,600023.SH,6.16,6.25,6.02,6.15,6.13,0.02,0.33,467168.54,287008.556
20141127,1352,600023.SH,6.15,6.16,6.05,6.11,6.15,-0.04,-0.65,368103.13,224077.02
20141128,1351,600023.SH,6.1,6.1,6.0,6.06,6.11,-0.05,-0.82,368100.27,222450.295
20141201,1350,600023.SH,6.06,6.18,6.02,6.08,6.06,0.02,0.33,359827.35,219444.124
20141202,1349,600023.SH,6.08,6.25,6.07,6.21,6.08,0.13,2.14,549852.02,340180.772
20141203,1348,600023.SH,6.21,6.5,6.18,6.31,6.21,0.1,1.61,805532.26,508344.131
20141204,1347,600023.SH,6.38,6.49,6.28,6.44,6.31,0.13,2.06,720978.24,459398.211
20141205,1346,600023.SH,6.56,6.66,6.1,6.2,6.44,-0.24,-3.73,773688.72,493372.683
20141208,1345,600023.SH,6.14,6.65,6.06,6.55,6.2,0.35,5.65,983606.46,632295.76
20141209,1344,600023.SH,6.47,6.94,6.26,6.32,6.55,-0.23,-3.51,1155816.91,766555.473
20141210,1343,600023.SH,6.31,6.56,6.22,6.53,6.32,0.21,3.32,526949.76,337795.05
20141211,1342,600023.SH,6.5,6.73,6.44,6.67,6.53,0.14,2.14,579601.29,382545.543
20141212,1341,600023.SH,6.67,6.75,6.54,6.72,6.67,0.05,0.75,482730.29,321871.724
20141215,1340,600023.SH,6.72,6.75,6.56,6.71,6.72,-0.01,-0.15,400823.24,267011.616
20141216,1339,600023.SH,6.71,6.75,6.5,6.68,6.71,-0.03,-0.45,579203.93,382483.435
20141217,1338,600023.SH,6.64,6.71,6.53,6.69,6.68,0.01,0.15,535151.95,354750.021
20141218,1337,600023.SH,6.68,6.95,6.64,6.81,6.69,0.12,1.79,675956.82,461173.548
20141219,1336,600023.SH,6.76,7.2,6.54,7.07,6.81,0.26,3.82,955241.62,658749.663
20141222,1335,600023.SH,7.11,7.77,7.11,7.47,7.07,0.4,5.66,1173783.97,874208.315
20141223,1334,600023.SH,7.5,7.5,6.82,6.91,7.47,-0.56,-7.5,700172.78,497919.627
20141224,1333,600023.SH,6.87,7.19,6.76,6.83,6.91,-0.08,-1.16,618352.26,430873.157
20141225,1332,600023.SH,6.86,7.15,6.73,7.14,6.83,0.31,4.54,505309.42,351166.424
20141226,1331,600023.SH,7.1,7.28,7.02,7.19,7.14,0.05,0.7,565272.24,405178.884
20141229,1330,600023.SH,7.24,7.41,7.07,7.14,7.19,-0.05,-0.7,575382.71,417209.955
20141230,1329,600023.SH,7.09,7.16,6.83,6.94,7.14,-0.2,-2.8,453727.73,315422.698
20141231,1328,600023.SH,6.9,7.25,6.88,7.17,6.94,0.23,3.31,443439.65,314489.893
20150105,1327,600023.SH,7.17,7.46,7.11,7.37,7.17,0.2,2.79,698385.29,509613.514
20150106,1326,600023.SH,7.29,7.32,7.15,7.26,7.37,-0.11,-1.49,414939.57,300026.114
20150107,1325,600023.SH,7.21,7.52,7.17,7.48,7.26,0.22,3.03,650523.52,480822.173
20150108,1324,600023.SH,7.44,7.54,7.26,7.29,7.48,-0.19,-2.54,443161.92,326695.23
20150109,1323,600023.SH,7.25,7.36,7.09,7.11,7.29,-0.18,-2.47,437411.01,316299.058
20150112,1322,600023.SH,7.05,7.06,6.56,6.59,7.11,-0.52,-7.31,566831.27,384187.349
20150113,1321,600023.SH,6.57,6.79,6.55,6.67,6.59,0.08,1.21,297437.4,198722.276
20150114,1320,600023.SH,6.76,6.83,6.61,6.72,6.67,0.05,0.75,267668.48,179476.614
20150115,1319,600023.SH,6.75,6.82,6.69,6.82,6.72,0.1,1.49,284051.81,191738.85
20150116,1318,600023.SH,6.95,7.05,6.82,6.85,6.82,0.03,0.44,353839.69,244734.19
20150119,1317,600023.SH,6.55,6.69,6.17,6.29,6.85,-0.56,-8.18,458272.77,297366.902
20150120,1316,600023.SH,6.31,6.45,6.29,6.4,6.29,0.11,1.75,266408.41,169902.42
20150121,1315,600023.SH,6.43,6.63,6.37,6.6,6.4,0.2,3.13,353230.97,230286.469
20150122,1314,600023.SH,6.64,6.66,6.56,6.63,6.6,0.03,0.45,251307.95,166054.295
